爱情不卑微不施舍，别以为你是谁,华语-摇滚-朋克,97,71,752,34547,介绍：我们不再年轻，不再愤怒，不再恐惧，那是不是我们。
爱情不卑微不施舍，别以为你是谁,流行-华语,3,31,383,30851,介绍：串烧歌曲！
爱情不卑微不施舍，别以为你是谁,华语-流行,8,83,627,29398,介绍：2018年度动感101年度金曲排行，部分因版权问题无法添加
爱情不卑微不施舍，别以为你是谁,华语-民谣-流行,5,135,678,28222,介绍：评论区炸锅系列~~~
爱情不卑微不施舍，别以为你是谁,华语-摇滚-另类/独立,评论,21,1108,24,介绍：自己最喜欢的cover
爱情不卑微不施舍，别以为你是谁,华语-流行-兴奋,1,43,1138,27580,介绍：保持每天都有快乐的心情，听歌能让你愉快的过好每一天！
爱情不卑微不施舍，别以为你是谁,华语-民谣,13,36,420,27210,无介绍
爱情不卑微不施舍，别以为你是谁,华语-说唱-影视原声,7,6,233,25144,无介绍
爱情不卑微不施舍，别以为你是谁,华语-欧美-流行,3,194,371,24913,介绍：发现好歌！听见好歌！见证好歌！
爱情不卑微不施舍，别以为你是谁,华语-流行-影视原声,2,10,84,23447,介绍：将夜经典语录宁缺1.废柴。2.你长得很美，所以就不要，想得太美了。3.鱼跃此时海，花开彼岸天。4.叶红鱼，你是我见过最强大的女人，没有之一！5.我活下来就是奇迹，所以我活着的每一天，我都会让它变成奇迹。莫山山1.我喜欢你...写的字。2.我想看你写字，写很多很多字。3.你一直都在我眼里。4.我要你写一辈子。插曲都没版权 全部插曲名如下《永夜》 - 谭维维 《红尘》 - 魏晨 《荒人之歌》 - 王晰 《取你的命》 - 宋松《莫望》 - 刘美麟 《任我》 - 王铮亮《心形宇宙》 - 冯提莫《夜将至》 - 李玉刚 《悠悠岁月》 - 胡夏《真心》 - 庄心妍《故长安》 - 张靓颖《永夜》 - 石岩《蝴蝶之夏》 - 房东的猫其他APP有版权，不想换播放器就其他APP下载上传到网易云音乐的云盘转码一下就能听了！或者听歌曲的COVER版本！
爱情不卑微不施舍，别以为你是谁,华语-伤感-粤语,1,130,21,385,介绍：原来你做过的所有事情，并不是消失不见，而是深深的刻在了你的生活痕迹里，一举一动都带着它的味道。并不是你拒绝去想起它，拒绝去接受它，它就真的被你遗忘了。那些让你痛苦的事情，那些让你瑟瑟发抖的事情，那些让你在深夜痛哭的事情，成为了你。
爱情不卑微不施舍，别以为你是谁,华语-流行-治愈,2,50,27,456,介绍：你的未来是星辰大海，我的未来是且听风吟。愿你能逐梦到达彼岸，归来仍是我爱的少年。诗人海子说：“黑夜从大地上升起，遮住了光明的天空。” 诗人顾城又说：“黑夜给了我黑色的眼睛，我却用它寻找光明。”
爱情不卑微不施舍，别以为你是谁,华语,6,10,437,22132,无介绍
爱情不卑微不施舍，别以为你是谁,华语-放松-网络歌曲,4,10,192,20830,介绍：请你务必，一而再再而三，无数次，救我于水深火热之中。
爱情不卑微不施舍，别以为你是谁,华语-韩语-流行,12,40,895,19558,介绍：本来是自己听着用的结果突然很多收藏hhhhhh天团今年也该出冬专了啦QAQ
爱情不卑微不施舍，别以为你是谁,华语-古风,25,7,825,18886,介绍：他曾于《洞仙尘烟》中点一簇火光，也观过清晨四点恰好遇到的《雾隐潇湘》，重赏旧友来信中提及过的《芦汀有雪》，他最后站在山脚下，终于读懂了《见山是山》的箴言，撇开传说中的《夜宴风波》，将《盛世遗红》的故事说给你们听。愿生生世世，一代一代，《江山永巍》。 音阙诗听，故宫名画系列七部曲——“等你来见”
爱情不卑微不施舍，别以为你是谁,华语-流行-民谣,评论,72,6,233,介绍：《小时候我们词不达意，长大了我们言不由衷》小时候，希望自己快点长大，长大了，却发现遗失了童年；单身时，开始羡慕恋人的甜蜜，恋爱时，怀念单身时的自由。很多事物，没有得到时总觉得美好，得到之后才开始明白：“我们得到的同时也在失去。”
爱情不卑微不施舍，别以为你是谁,华语-流行,1,53,298,20154,介绍：50首2018年年度最火歌曲串烧 来自：丫蛋蛋和沈虫虫
爱情不卑微不施舍，别以为你是谁,摇滚-民谣-华语,18,10,740,18432,介绍：众乐纪第四张原创音乐合辑，以“创造”为基底、以光怪陆离为铠甲、以你的参与为组成的音乐合辑。收录了来自10位原创音乐人的10首原创作品。 01/ 柳爽《一千个失聪听众》一首伏笔多多的作品，表面上披着“十足丧歌”的外衣，内里却是对于美好故事翻过险恶山头的期盼。希望听完后在脑海中挥之不去的旋律，可以成为一路陪你奔向山顶的勇气。 02/ 迟木《背诗的少年》就算坐着信息爆炸的车，成为洪流中质量渺小的大多数，也不做匹狼而要做只羊。揣着“初心”，在秋天的午后，跑到无人的操场做着那些没用的事情，习舞、弹琴、歌唱、背诗…… 03/ 马雨阳&陈鸿宇《隐身药水》老友新作，坚持潇洒。隐身于闹市、长街、星河、山川……甚至是你的胸膛，只为守一道光。所以，请珍视你每一次呼吸和聆听，因为那里面有「我」。 04/ 冯佳界《白夜备忘录》部分灵感来自于紫金陈的新作《长夜难明》，暗流涌动的各种社会事件层出不穷，却在这个信息大爆炸的时代很快被遗忘。但就算这样，仍希望你我能够坚守自己的初心。 05/ 雨锟《我一人走》99年的鬼马少女/新锐女创作人，众乐纪的第一支女声。她用歌声编织出一股专门造梦的绳索，在这场梦中，就这么一人走/行/往/来。这场梦真实万分、苦难和快乐万分，却也自由万分。 06/ 柯有狐《你想去方广寺》演员、模特、音乐人，多重身份不是枷锁，而是方向。风格流派、传统先锋、东西差异，音乐风格不是边界，而是创作和表达的土壤。 07/ LTN乐队《青年路》《青年路》可以是任何城市的青年路，却也可以是任何条路，甚至也可以是每一处在你心中最有意义的地方。将时代青年在面对问题抉择方式和实现自我价值时的困惑，体现得淋漓尽至。提醒我们要永远年轻，永远在路上。 08/ 代鑫《云端少年》不仅是一首鼓励的曲，更是一首希冀的歌，替如今的你与曾经的自己对话。快和遗憾的世界告别，去拥抱心里的一切。也是合辑内唯一一首通过网络征集到合唱者的音乐作品。 09/ 梁琪《绚烂》「今天很妙，不同以往」是“流浪”后回归的诚意之作，曲调高昂却闹中取静，多的是少年成长归来后的沉淀与欢歌。 10/ 陈鸿宇《无名》独立音乐人、众乐纪创始人，众乐纪音乐合辑发起人。它是一首绝对完整的音乐作品，经历了音乐制作的所有工序。它又不是一首完整的音乐作品，需要你在它的身上倾注意义。
爱情不卑微不施舍，别以为你是谁,华语-感动-流行,10,294,759,18117,介绍：一个持续更新大厂男孩作品的歌单
爱情不卑微不施舍，别以为你是谁,华语-古风-影视原声,5,19,182,17705,介绍：永夜-石岩/谭维维；故长安-张靓颖；红尘-魏晨；莫望-刘美麟；真心-庄心妍；悠悠岁月-胡夏；心形宇宙-冯提莫；蝴蝶之夏-房东的猫；任我-王铮亮；取你的命-宋松；荒人之歌-王晰；夜将至-李玉刚
爱情不卑微不施舍，别以为你是谁,华语-欧美-R&B/Soul,26,12,188,17495,无介绍
爱情不卑微不施舍，别以为你是谁,华语-欧美-浪漫,评论,88,150,16450,介绍：不知道婚礼音乐怎么选? 看看这些婚礼音乐清单吧! 总会有你的最爱!
爱情不卑微不施舍，别以为你是谁,华语-流行-地铁,评论,92,107,16168,介绍：从回忆到流行，那些良心好歌都在这里，随时更新，怎么听都不会吐！
爱情不卑微不施舍，别以为你是谁,欧美-流行-华语,89,213,314,16160,介绍：歌单收了一些自己喜欢的LGBT相关的歌曲，每一首都很好听，每一首都有故事，希望能有更多人听到。（歌单持续更新）感谢你们的收藏♡我是女生（请不要怀疑我的性别谢谢，这样的怀疑真的很不尊重人），我喜欢女生，并且只喜欢女生，我希望遇到一个和我两心相悦，温暖美好的女孩子，一辈子都和她在一起，一生只喜欢只爱她一个人，与她相爱相伴一生。我不是因为喜欢的人是女生才喜欢女生的（我现在还没有喜欢的人…虽然以前有过…），我很清楚自己的性取向，我就是只喜欢女孩子，我就是一个女同。还是想说，每一种性取向都是正常的，都应该被尊重，也希望大家能尊重性少数群体，每个人都有追求爱的权利，大家没什么不同，我也只是在追随自己所喜欢的，我也相信会有越来越多的人理解尊重性少数群体的，反歧视反歧视反歧视）不喜欢和接受不了的也希望不要来攻击我，谢谢你们，互相尊重，求同存异就好。还有，我只喜欢女生，只会对女生心动，不要再问我为什么不去考虑喜欢男生试试看，简单来说，一个真正异性恋的人，他/她是绝对不可能对同性产生爱情的感觉和心动的，也绝对接受不了和同性以恋人的方式相处，更别说是恋人间的接触了，所以，同样的，我作为同性恋，也只会喜欢同性，只会对同性有心动的感觉，对男生，不会有爱情的喜欢和心动的，我，无论如何，都不会妥协和放弃，不会违背自己的心去顺应那“和谐”社会，因为如果选择妥协，这对自己对他人都不公平都是最糟糕的结果，我不能对不起一个无辜的人，更不能对不起自己，所以，请不要再问我为什么不去试着喜欢男生了，谢谢。新看到我的小伙伴不要再问我是t还是p这个问题了，我真的不分tp的…ps：封面是DaoKoi（封面不定期会随心情更换的）——by：母胎单身的姬佬半糖（希望我能在未来不再是母胎单身，呃，由于目前渣手机的原因不用微信不用qq，有什么想要和我说的，呃骂我的除外，都可以网易云私信我说，我一般都会回的。还有…对于恋爱…随缘吧…不强求…顺其自然就好，能遇到是我的幸运，遇不到也没关系，慢慢来嘛，我会一边好好调整自己的状态，一边等待…）这个歌单里有一些歌网易云没有资源了，但都是很好听的歌，其他app应该能听到，我自己大多也有资源，想要的话可以来破站私戳我，因为网易云私信发不了网盘链接，b站搜索：UID34338876就能找到我了。（一般私信我，我都会回都会给资源的，除了喜欢某位的人群，真的抱歉）
爱情不卑微不施舍，别以为你是谁,华语-清新-影视原声,7,5,257,15862,介绍：十八岁时的一场家庭变故让卫卿患上了一种严重的洁癖，不能与人接触，顶着云玛总裁的身份，深受其扰。苦寻十年有缘人无果，却在二十八岁时的一场意外醉酒与十九岁的美术生周是相遇，接触再接触，竟然毫无抵触。于是，一个以治病为目的的“恋爱契约”就此拉开，互撩互怼，互帮互助，卫卿对周是日久生情，而周是在替卫卿消除心病的同时，也因卫卿的鼓励放下了无望的单恋，重新找回了新的人生目标。而周是身边的两位姐妹，也释义了学霸与学神的高智商恋爱法则，活力女神与艺术鬼才的欢喜冤家式相处，纷纷收获各自的爱情。周是和卫卿经历各自的成长之后再度相遇，最终有情人终成眷属。周是:但愿君心似我心。卫卿：定不负，相思意。这个剧真的好甜，小白兔与老狐狸的打闹爱情，拜金女与艺术家浪漫之旅，学神和学霸的神奇爱恋，三对cp都好甜❤❤❤【最喜欢卿是夫妇❤】一开始或许是逢场作戏， 可是随着纠缠的不断深入， 不论是不甘亦或不屑， 真真假假模糊了视线。 问世间情为何物， 那些经历过的喜怒哀乐， 大约是爱。毕秋静:“第一行欧姆定律，U/R=I第二行1000ml=1L，也就是L2/1O2，应该是O第三行密度=质量/体积，m/p=v最后这个是电场的表达式，F/q=E第三行线性函数y=kx+b，所以是y第二行同上也是O最后这个是大功率与电阻电压的关系，根号PR=U，所以这三个连起来是我爱你”“我要不是因为治病”““我要不是因为治病”“治病?治什么病相思病吗那我给你个机会跟我表白，治一治你的相思之苦”“我没什么好说的”“我才不信呢你这个人就是心不对口，那我问你，你为什么要一直纠缠我。”“喜欢碰了你不过敏喜欢你年轻貌美”“说点我不知道的”“喜欢你力气大，吃的多、什么事都写在脸上，又能吃苦又能干，什么事都亲力亲为完全不占别人便宜，喜欢你怂，喝完酒又特自信，其实就是个胆小鬼。其实你不用为了别人改变自己，总会有人会接受这个真实的你，你不需要做到最优秀，只要做好自己就足够了，足够我喜欢一辈子了”——卫卿
